State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/09/2008,1200,1400,1300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/09/2008,1000,1200,1100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,08/10/2008,1000,1200,1100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/10/2008,1400,1500,1450,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/10/2008,2500,2700,2600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,08/11/2008,2300,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/11/2008,1900,2100,2000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/11/2008,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/12/2008,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/12/2008,1600,1800,1700,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,11/01/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/01/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,20/01/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/01/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,25/01/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/02/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,14/02/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,17/02/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,12/03/2012,1200,1400,1300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,31/03/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/04/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/04/2012,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,04/05/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,08/05/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,14/05/2012,1600,1800,1700,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/05/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,25/05/2012,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,28/05/2012,2600,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/05/2012,1500,1700,1600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,04/06/2012,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,14/06/2012,2700,3100,3000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,16/06/2012,1900,2100,2000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,02/07/2012,1900,2100,2000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,12/07/2012,1500,1700,1600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/07/2012,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,28/07/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,30/07/2012,1200,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,31/07/2012,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/08/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,16/08/2012,1400,1700,1600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/08/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,28/08/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/09/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/09/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,24/09/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,25/09/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/09/2012,1100,1400,1300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/09/2012,1600,1800,1700,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/10/2012,1100,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,03/10/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,04/10/2012,1300,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/10/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,25/10/2012,1600,2000,1800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,07/11/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,09/11/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,04/12/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/12/2012,1500,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/12/2012,1200,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/12/2012,1200,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,24/12/2012,1200,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/12/2012,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,28/12/2012,1200,1500,1400,153
Karnataka,Mysore,K.R.Nagar,Carrot,Carrot,Medium,31/07/2013,1333,1333,1333,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/01/2013,1200,1400,1300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,02/01/2013,1200,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,03/01/2013,1200,1400,1300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/01/2013,1200,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/01/2013,1500,1800,1700,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/01/2013,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/02/2013,1300,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/02/2013,1500,1800,1700,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/03/2013,800,1000,900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/03/2013,1200,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,26/03/2013,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,30/03/2013,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/05/2013,2000,3000,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,14/05/2013,2000,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/05/2013,3200,3500,3400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/05/2013,3000,4000,3500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,25/05/2013,3300,3500,3400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/05/2013,3200,4000,3800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,28/05/2013,3800,4000,3900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,04/06/2013,2500,3500,3300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/06/2013,3000,3500,3200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,07/06/2013,3500,4000,3800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,14/06/2013,3000,3500,3300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/06/2013,3000,3500,3100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/07/2013,2500,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/07/2013,3000,3500,3300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/07/2013,3000,3500,3200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/07/2013,3000,3500,3300,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,Large,03/09/2013,2500,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,Local,24/09/2013,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,26/09/2013,2000,3000,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/09/2013,2000,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/10/2013,2200,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,03/10/2013,2400,2600,2500,153
Karnataka,Mysore,K.R.Nagar,Carrot,Carrot,FAQ,06/11/2015,400,400,400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/01/2015,2200,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/01/2015,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/01/2015,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,24/01/2015,2500,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,28/01/2015,2600,2700,2650,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/01/2015,2000,2200,2100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/02/2015,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,07/02/2015,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,11/02/2015,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,16/02/2015,1000,1500,1200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/02/2015,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/02/2015,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,26/02/2015,1300,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,07/03/2015,1200,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/03/2015,1500,1600,1550,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/03/2015,1400,1500,1450,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,16/03/2015,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/03/2015,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/03/2015,1400,1500,1450,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,24/03/2015,1500,1800,1600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,26/03/2015,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/04/2015,1400,1600,1500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/04/2015,1500,1800,1600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/04/2015,1500,1600,1550,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/04/2015,1500,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/04/2015,1200,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,14/05/2015,1500,2000,1800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/05/2015,1600,2000,1800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/05/2015,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/06/2015,2500,2800,2600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,05/06/2015,3200,4000,3400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/06/2015,3000,3400,3200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/07/2015,2500,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,02/07/2015,1500,3000,2000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/07/2015,2500,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/07/2015,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,24/08/2015,1500,3800,3000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/08/2015,1500,3000,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/09/2015,1500,2800,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,11/09/2015,1000,2500,2000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,26/09/2015,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,07/10/2015,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,09/10/2015,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/10/2015,2000,2800,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,30/10/2015,2500,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/11/2015,3000,4500,4200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,17/11/2015,3500,4000,3800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/11/2015,3500,4200,4000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,24/11/2015,3500,4200,4000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,30/11/2015,2500,3500,3200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/12/2015,300,3500,3200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,03/12/2015,3500,4500,4200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,11/12/2015,3500,4500,4200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/12/2015,3500,5000,4000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/01/2016,3500,5000,4000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,11/01/2016,3500,5000,4000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/01/2016,3500,4500,4200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,12/02/2016,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/02/2016,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/02/2016,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/03/2016,2200,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,09/03/2016,2000,3000,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,11/04/2016,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/04/2016,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,16/04/2016,2400,2500,2450,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/04/2016,2200,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/04/2016,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/04/2016,2200,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,03/05/2016,2500,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,07/05/2016,2500,2800,2600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/05/2016,2500,2800,2600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/05/2016,2500,2800,2600,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,26/05/2016,3000,3200,3100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,08/06/2016,2200,3000,2500,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,09/06/2016,3500,4000,3800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,11/06/2016,2200,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/06/2016,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/06/2016,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/06/2016,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,24/06/2016,1500,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/06/2016,1500,2200,2000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,30/06/2016,2200,2500,2400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/07/2016,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/07/2016,2000,2500,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/07/2016,1500,3800,3000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/07/2016,2500,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/07/2016,2500,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,12/08/2016,2500,3500,3200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/08/2016,3500,4500,4200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/08/2016,3500,4500,4200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/08/2016,2500,3500,3000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/08/2016,2500,3500,3200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,26/08/2016,2500,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,27/08/2016,2800,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/08/2016,2800,3000,2900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/09/2016,2500,3000,2800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,20/09/2016,2400,2500,2450,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/09/2016,2000,2200,2100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/10/2016,1800,2400,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,07/10/2016,1500,2000,1800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,14/10/2016,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,28/10/2016,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,09/11/2016,1800,2300,2200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/11/2016,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,17/11/2016,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/11/2016,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/11/2016,1800,2000,1900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,09/12/2016,1500,1600,1550,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/12/2016,1200,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/12/2016,800,900,850,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/12/2016,800,1000,900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,28/12/2016,800,1000,900,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/01/2007,1100,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,13/01/2007,1100,1300,1200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/01/2007,1000,1200,1100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/01/2007,550,700,650,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,20/02/2007,900,1100,1000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/02/2007,1000,1200,1100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,23/02/2007,700,800,750,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/03/2007,700,800,750,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/03/2007,800,900,850,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,24/03/2007,800,900,850,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,31/03/2007,800,900,850,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,04/04/2007,700,850,800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,25/04/2007,1200,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,04/05/2007,900,1100,1000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,05/05/2007,1100,1200,1150,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,14/05/2007,900,1200,1100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,26/05/2007,750,850,800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,29/05/2007,750,850,800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,02/06/2007,750,850,800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/06/2007,900,1100,1000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,07/06/2007,950,1050,1000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,12/06/2007,750,850,800,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/06/2007,1000,1200,1150,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,19/06/2007,1000,1100,1050,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,25/06/2007,900,1100,1000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,03/07/2007,1000,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/07/2007,1500,1800,1700,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,31/07/2007,1300,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,10/08/2007,1000,1200,1100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,14/08/2007,900,1000,950,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,18/08/2007,1000,1200,1100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,22/08/2007,900,1100,1000,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/09/2007,600,900,850,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,14/09/2007,800,900,850,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,01/10/2007,800,1000,950,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,31/10/2007,600,900,850,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,05/11/2007,1000,1500,1400,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,06/11/2007,1000,1300,1200,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,15/12/2007,1000,1200,1100,153
Karnataka,Mysore,Mysore (Bandipalya),Carrot,Carrot,FAQ,21/12/2007,800,1100,1000,153
