State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,21/12/2022,2000,3000,2500,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,27/12/2022,2000,3000,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/01/2023,4000,4200,4150,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/01/2023,3600,3800,3700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/01/2023,4000,4200,4100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/01/2023,3000,3300,3200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/01/2023,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/01/2023,2400,2600,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/02/2023,3000,3400,3200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,01/03/2023,3000,3400,3200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/03/2023,3800,4000,3900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/03/2023,2800,4000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/03/2023,4000,4200,4100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/03/2023,4600,4800,4700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/03/2023,3300,3500,3400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/03/2023,3100,3300,3200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,12/04/2023,4300,4500,4400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/05/2023,3100,3300,3200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/05/2023,2600,2800,2700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/05/2023,4800,5000,4900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/06/2023,5600,5800,5700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/06/2023,4300,4500,4400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/06/2023,4300,4500,4400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/06/2023,5000,5200,5100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/06/2023,5800,6000,5900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/07/2023,6800,7000,6900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/07/2023,6000,6200,6100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/07/2023,7600,7800,7700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/07/2023,8100,8300,8200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/07/2023,7400,7600,7500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/07/2023,7100,7300,7200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/08/2023,5500,5700,5600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/08/2023,6000,6200,6100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/08/2023,3800,4000,3900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/08/2023,3800,4000,3900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/09/2023,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/10/2023,2600,2800,2700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,12/10/2023,3500,3700,3600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/10/2023,3300,3500,3400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/10/2023,3800,4000,3900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/10/2023,3800,4000,3900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/10/2023,3200,3400,3300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/11/2023,2400,2600,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/11/2023,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/12/2023,3800,4000,3900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/12/2023,3500,3700,3600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/12/2023,3000,3300,3100,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,01/01/2023,2500,4000,3000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,04/01/2023,2500,3000,2700,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,07/01/2023,2000,4000,3000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,24/01/2023,2000,3000,2500,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,01/02/2023,1500,2500,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,07/02/2023,1500,2500,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,14/02/2023,2000,3000,2500,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,24/02/2023,1500,2500,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,28/02/2023,2000,3000,2500,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,01/03/2023,1000,2500,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,07/03/2023,3000,3500,3000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,09/03/2023,3000,3000,3000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,12/03/2023,2500,3000,3000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,16/03/2023,2500,3000,3000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,19/03/2023,2000,2000,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,29/03/2023,3000,3000,3000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,31/03/2023,2500,3000,3000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,02/04/2023,2000,2000,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,27/04/2023,2500,3000,3000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,28/04/2023,5000,5000,5000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,04/05/2023,2500,3000,3000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,06/05/2023,2000,3000,3000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,18/05/2023,2000,2000,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,24/05/2023,2000,2000,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,25/05/2023,2500,3000,2500,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,30/05/2023,2000,2000,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,16/06/2023,4000,4500,4000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,30/06/2023,3500,4000,3500,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,06/07/2023,3500,4000,3500,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,26/09/2023,1600,2500,2000,164
Karnataka,Mysore,T. Narasipura,Capsicum,Capsicum,FAQ,13/10/2023,2000,3000,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/01/2025,5000,5200,5100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/01/2025,4000,4200,4100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/01/2025,3500,3900,3800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/01/2025,2900,3100,3000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/01/2025,3200,3400,3300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Ref grade-1,31/01/2025,3200,3400,3300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/02/2025,2300,2500,2400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/04/2025,3400,3600,3500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/03/2025,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/03/2025,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/03/2025,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/01/2007,1000,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/02/2007,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/02/2007,900,1100,1050,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/03/2007,1010,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/03/2007,1000,1100,1050,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/04/2007,750,850,800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/04/2007,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/04/2007,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/04/2007,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/04/2007,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/04/2007,1100,1200,1150,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/04/2007,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/04/2007,1500,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/04/2007,1200,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/05/2007,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/05/2007,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/05/2007,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/05/2007,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/06/2007,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,25/06/2007,900,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/06/2007,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/07/2007,1200,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/07/2007,1100,1200,1150,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/07/2007,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/08/2007,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/08/2007,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,12/09/2007,850,950,900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/09/2007,1000,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/09/2007,800,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/10/2007,900,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/10/2007,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/10/2007,800,900,850,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/11/2007,800,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/11/2007,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/11/2007,1100,1200,1150,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/11/2007,1700,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/01/2008,800,1100,1050,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/01/2008,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/01/2008,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/02/2008,1300,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/02/2008,1600,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/02/2008,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,14/02/2008,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/02/2008,900,1200,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,04/03/2008,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/03/2008,1000,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/03/2008,1200,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/03/2008,1300,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/04/2008,1200,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/04/2008,1200,1600,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/05/2008,1800,2500,2300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/05/2008,1800,2200,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/06/2008,1200,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/07/2008,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/07/2008,1300,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/07/2008,1200,1500,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/07/2008,1100,1200,1150,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/08/2008,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/08/2008,1200,1300,1250,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/08/2008,1400,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/09/2008,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/10/2008,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/10/2008,1600,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/10/2008,1900,2000,1950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/11/2008,1500,1800,1600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,12/11/2008,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,17/11/2008,2200,2500,2400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/11/2008,2000,2100,2050,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/11/2008,1200,1500,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/11/2008,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/12/2008,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/12/2008,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/12/2008,1000,1200,1150,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/12/2008,900,1000,950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/01/2010,900,1100,1000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,27/01/2010,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/01/2010,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/02/2010,1300,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/03/2010,1500,1600,1550,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,23/03/2010,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,13/04/2010,1300,1500,1450,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,16/04/2010,1400,1600,1550,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/04/2010,1700,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,20/04/2010,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/04/2010,1700,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,10/05/2010,1500,1600,1550,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,19/05/2010,1900,2000,1950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,24/05/2010,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/05/2010,1900,2100,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/05/2010,1700,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/06/2010,1600,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,11/06/2010,1700,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/06/2010,1600,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/07/2010,1700,1900,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/07/2010,1600,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,26/07/2010,1900,2100,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/08/2010,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/09/2010,1600,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/09/2010,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,15/09/2010,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/09/2010,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,28/09/2010,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,30/09/2010,1300,1400,1350,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,05/10/2010,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/10/2010,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,21/10/2010,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,08/11/2010,1100,1300,1200,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,09/11/2010,1200,1400,1300,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/11/2010,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,02/12/2010,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,03/12/2010,1400,1600,1550,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,06/12/2010,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,07/12/2010,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,18/12/2010,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,22/12/2010,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,FAQ,29/12/2010,2400,2600,2500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,07/01/2014,1300,1500,1400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,10/01/2014,1200,1300,1250,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,31/01/2014,1100,1200,1150,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,01/02/2014,1000,1200,1100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,18/02/2014,2500,2800,2700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,17/03/2014,1500,1800,1700,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,27/03/2014,2500,2600,2550,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,22/04/2014,2500,2800,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,06/05/2014,2000,2100,2050,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,16/05/2014,2500,3000,2800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,27/05/2014,2300,2500,2400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,30/05/2014,2000,2100,2050,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,02/06/2014,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,10/06/2014,1600,2000,1800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,16/06/2014,1700,1800,1750,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,26/06/2014,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,04/07/2014,1700,1800,1750,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,15/07/2014,2000,2100,2050,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,18/07/2014,1800,2000,1900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,01/08/2014,2800,3000,2900,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,07/08/2014,2800,3100,3000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,27/08/2014,3000,3600,3400,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,03/09/2014,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,06/09/2014,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,09/09/2014,1900,2000,1950,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,16/09/2014,1700,1800,1750,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,29/09/2014,1400,1600,1500,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,06/10/2014,1600,1700,1650,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,09/10/2014,1700,1800,1750,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,17/10/2014,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,30/10/2014,2500,2700,2600,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,18/11/2014,2000,2200,2100,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,21/11/2014,2500,3000,2800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,29/11/2014,2500,3000,2800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,09/12/2014,2000,3000,2800,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,15/12/2014,2200,2300,2250,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,20/12/2014,1900,2100,2000,164
Karnataka,Mysore,Mysore (Bandipalya),Capsicum,Capsicum,Medium,30/12/2014,1800,2000,1900,164
