State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,11/05/2021,1800,2000,1950,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,23/05/2021,5800,6000,5900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,24/05/2021,5800,6000,5900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,26/05/2021,5800,6000,5900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,31/05/2021,5800,6000,5900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,01/06/2021,5800,6000,5950,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,10/06/2021,5300,5500,5400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,13/06/2021,5300,5500,5400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,25/06/2021,4800,5000,4950,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,27/06/2021,3000,3500,3200,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,02/07/2021,2800,3000,2950,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,08/07/2021,2800,3000,2900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,11/07/2021,2800,3000,2900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,14/07/2021,2800,3000,2900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,15/07/2021,2800,3000,2900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,23/07/2021,3800,4000,3900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,01/08/2021,2300,2500,2400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,09/08/2021,1300,1500,1450,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,17/08/2021,1600,1800,1700,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,22/08/2021,1800,2000,1950,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,25/08/2021,1000,1200,1100,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,01/09/2021,1600,1800,1700,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,05/09/2021,2800,3000,2900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,08/09/2021,3100,3300,3200,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,16/09/2021,1800,2000,1900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,20/09/2021,1600,1800,1750,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,28/09/2021,800,1000,950,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,29/09/2021,1100,1300,1200,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,08/10/2021,2800,3000,2900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,11/10/2021,2500,2700,2600,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,29/10/2021,2300,2500,2400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,02/11/2021,2800,3000,2900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,04/11/2021,1800,2000,1900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,17/11/2021,3300,3500,3400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,21/11/2021,3600,3800,3700,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,23/11/2021,4800,5000,4900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,28/11/2021,3300,3500,3400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,01/12/2021,4800,5000,4900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,07/12/2021,5300,5500,5400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,15/12/2021,2800,3000,2900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,21/12/2021,5300,5500,5400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,27/12/2021,4800,5000,4900,94
Karnataka,Mysore,Nanjangud,Beans,Beans (Whole),FAQ,06/01/2021,2500,2700,2600,94
Karnataka,Mysore,Nanjangud,Beans,Beans (Whole),FAQ,07/01/2021,1800,2000,1950,94
Karnataka,Mysore,Nanjangud,Beans,Beans (Whole),FAQ,14/01/2021,2000,3000,2900,94
Karnataka,Mysore,Santhesargur,Beans,Beans (Whole),FAQ,18/10/2021,1383,1383,1383,94
Karnataka,Mysore,Santhesargur,Beans,Beans (Whole),FAQ,23/11/2021,1383,1383,1383,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,29/01/2021,3500,4000,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,04/02/2021,3000,3000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,09/02/2021,3000,4000,3500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,12/02/2021,3000,4000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,13/02/2021,3500,5000,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,17/02/2021,4000,5000,4500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,19/02/2021,2000,3500,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,20/02/2021,3000,4000,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,18/03/2021,2000,2000,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,24/03/2021,2000,2000,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,02/04/2021,1200,2000,1500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,08/04/2021,1200,2000,1500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,27/04/2021,2000,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,06/05/2021,2000,2800,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,21/05/2021,2000,4000,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,11/06/2021,3000,4000,3500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,15/06/2021,3500,4500,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,16/06/2021,2000,4000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,19/06/2021,2500,4000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,21/06/2021,4000,5000,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,25/06/2021,2500,3000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,28/06/2021,3000,3000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,01/07/2021,1500,2500,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,02/07/2021,2000,2000,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,09/07/2021,1000,2000,1500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,10/07/2021,1500,1500,1500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,17/07/2021,1000,2000,1500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,10/08/2021,2000,2000,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,13/08/2021,1000,1500,1000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,17/08/2021,1500,2000,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,20/08/2021,1500,2000,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,27/08/2021,1000,2000,1800,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,28/08/2021,1000,2000,1000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,01/09/2021,1500,2500,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,15/09/2021,2000,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,19/09/2021,1500,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,23/09/2021,1500,2400,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,24/09/2021,2000,2000,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,25/09/2021,1000,2000,1500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,28/09/2021,1000,2000,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,01/10/2021,1000,2000,1500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,08/10/2021,2000,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,12/10/2021,3000,4000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,17/10/2021,2500,4000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,23/10/2021,2000,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,24/10/2021,1000,3000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,28/10/2021,2000,3500,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,29/10/2021,1500,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,03/11/2021,2000,2500,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,10/11/2021,2000,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,11/11/2021,2500,3000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,13/11/2021,2000,3000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,14/11/2021,2500,5000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,18/11/2021,2000,3000,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,20/11/2021,3000,5000,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,02/12/2021,3000,5000,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,18/12/2021,3500,4000,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,22/12/2021,4000,5000,4500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,26/12/2021,4000,6000,5000,94
Karnataka,Mysore,Hunsur,Beans,Beans (Whole),FAQ,20/01/2022,2000,3000,2500,94
Karnataka,Mysore,Hunsur,Beans,Beans (Whole),FAQ,05/04/2022,1800,1800,1800,94
Karnataka,Mysore,Hunsur,Beans,Beans (Whole),FAQ,07/06/2022,2050,2480,2200,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,06/01/2022,2100,2300,2200,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,07/01/2022,2600,2800,2700,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,11/01/2022,2800,3000,2900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,14/01/2022,2300,2500,2400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,17/01/2022,3300,3500,3450,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,26/01/2022,4300,4500,4400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,31/01/2022,1600,1800,1700,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,03/02/2022,1800,2000,1900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,06/02/2022,1300,1500,1450,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,11/02/2022,800,1000,950,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,24/02/2022,800,1000,950,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,25/02/2022,800,1000,900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,28/02/2022,1300,1500,1450,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,01/03/2022,1300,1500,1450,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,08/03/2022,1800,2000,1900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,09/03/2022,1800,2000,1900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,20/03/2022,2800,3200,3000,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,25/03/2022,1800,2000,1900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,01/04/2022,3800,4000,3900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,05/04/2022,4300,4500,4400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,15/04/2022,3300,3500,3400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,17/04/2022,3300,3500,3400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,08/05/2022,4300,4500,4400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,10/05/2022,4800,5000,4900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,16/05/2022,6300,6500,6400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,19/05/2022,6800,8000,7500,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,24/05/2022,6800,7000,6900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,03/06/2022,4300,4500,4400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,07/06/2022,3300,3500,3400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,16/06/2022,3000,3200,3100,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,20/06/2022,2800,3000,2900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,05/07/2022,4000,4200,4100,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,08/07/2022,3300,3500,3400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,10/07/2022,3300,3500,3400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,15/07/2022,3300,3500,3400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,20/07/2022,3800,4000,3900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,25/07/2022,3300,3500,3400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,26/07/2022,3000,3500,3300,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,12/08/2022,4800,5000,4900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,14/08/2022,4800,5000,4950,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,15/08/2022,4800,5000,4900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,17/08/2022,6000,6500,6200,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,22/08/2022,1800,2000,1900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,25/08/2022,1800,2000,1900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,26/08/2022,1800,2000,1900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,01/09/2022,3800,4000,3900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,14/09/2022,6300,6500,6450,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,19/09/2022,6800,7000,6900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,22/09/2022,5200,5500,5300,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,29/09/2022,3800,4000,3900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,09/10/2022,4800,5000,4900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,10/10/2022,4300,4500,4400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,12/10/2022,3800,4000,3900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,27/10/2022,4500,5000,4800,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,02/11/2022,3300,3500,3450,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,03/11/2022,2600,2800,2750,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,24/11/2022,1300,1500,1400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,13/12/2022,1600,1800,1700,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,14/12/2022,1300,1500,1400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,16/12/2022,1800,2000,1900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,26/12/2022,3800,4000,3900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,27/12/2022,3000,3300,3200,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,06/01/2022,2000,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,14/01/2022,3000,4500,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,23/01/2022,3000,3000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,29/01/2022,2500,4000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,30/01/2022,1500,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,01/02/2022,2000,3500,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,05/02/2022,1200,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,13/02/2022,1500,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,23/02/2022,1500,2500,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,04/03/2022,2000,3500,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,05/03/2022,2000,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,16/03/2022,2500,4000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,20/03/2022,2000,4000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,24/03/2022,1500,2000,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,30/03/2022,2000,3500,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,31/03/2022,1500,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,06/04/2022,2500,4000,3500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,09/04/2022,2000,3000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,19/04/2022,3000,4000,3500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,03/05/2022,2000,4000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,04/05/2022,2000,4000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,06/05/2022,2500,3000,2800,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,07/05/2022,4000,7000,4500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,14/05/2022,5000,8000,6000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,18/05/2022,3000,8000,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,24/05/2022,4000,9000,6000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,25/05/2022,4000,9000,7000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,04/06/2022,3000,3000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,05/06/2022,2000,4000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,19/06/2022,2000,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,23/06/2022,2500,4000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,26/06/2022,3000,4000,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,30/06/2022,2000,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,03/07/2022,3000,4000,3500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,09/07/2022,2000,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,23/07/2022,2000,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,30/07/2022,2000,3500,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,31/07/2022,3000,3500,3300,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,05/08/2022,1000,2000,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,11/08/2022,1000,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,13/08/2022,2000,5000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,16/08/2022,3000,6000,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,17/08/2022,3000,3000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,27/08/2022,2000,5000,3500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,28/08/2022,2000,5000,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,30/08/2022,2000,3000,2500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,02/09/2022,3000,5000,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,06/09/2022,5000,6000,5500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,11/09/2022,4000,7000,5000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,13/09/2022,4000,7000,6000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,02/10/2022,5000,6000,6000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,15/10/2022,2500,3000,2800,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,22/10/2022,2500,4000,3000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,25/10/2022,3000,5000,5000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,28/10/2022,4000,7000,6000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,29/10/2022,5000,6000,5500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,01/11/2022,3000,5000,4000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,02/11/2022,3000,4000,3500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,11/11/2022,1000,2000,1500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,13/11/2022,1000,2000,1500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,16/11/2022,1000,2000,1500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,30/11/2022,1500,2500,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,01/12/2022,1500,2000,1800,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,03/12/2022,1000,2000,1500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,08/12/2022,1000,2000,1500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,09/12/2022,1000,2000,1500,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,14/12/2022,1500,2500,2000,94
Karnataka,Mysore,T. Narasipura,Beans,Beans (Whole),FAQ,20/12/2022,2000,4000,3000,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,10/03/2023,5000,5600,5400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,14/03/2023,5800,6000,5900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,15/03/2023,5800,6000,5900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,21/03/2023,3300,3500,3400,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,26/03/2023,4800,5000,4900,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,28/03/2023,5000,5500,5300,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,04/04/2023,6500,7000,6800,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,07/04/2023,5000,5500,5300,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,09/04/2023,5500,6000,5800,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,10/04/2023,6000,6500,6300,94
Karnataka,Mysore,Mysore (Bandipalya),Beans,Beans (Whole),FAQ,18/04/2023,7000,7500,7300,94
