State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/02/2020,300,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/02/2020,100,300,200,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/03/2020,200,400,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,10/03/2020,200,400,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,16/03/2020,200,400,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,27/03/2020,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,31/03/2020,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,07/04/2020,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/05/2020,200,400,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,15/05/2020,800,1000,900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/06/2020,300,500,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/06/2020,500,700,600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,22/06/2020,500,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,03/07/2020,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,09/07/2020,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/07/2020,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,17/07/2020,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,19/07/2020,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,22/07/2020,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/07/2020,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/07/2020,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/01/2019,500,700,600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,06/01/2019,500,700,600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,31/01/2019,500,700,600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/02/2019,500,700,600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,06/02/2019,500,700,600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,14/02/2019,500,700,600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,19/02/2019,700,800,750,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,20/02/2019,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,03/03/2019,1300,1500,1400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,06/03/2019,1500,1600,1550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,07/03/2019,1500,1600,1550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/03/2019,2000,2200,2100,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,31/03/2019,1100,1300,1200,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,08/04/2019,1200,1500,1350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,26/04/2019,1300,1500,1400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/05/2019,1400,1500,1450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,14/05/2019,1600,1800,1650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,19/05/2019,1600,1800,1750,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,23/05/2019,1400,1600,1500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,27/05/2019,1400,1600,1500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,04/06/2019,1300,1500,1400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,14/06/2019,1500,1700,1650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,18/06/2019,1600,1800,1750,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,15/07/2019,2400,2600,2500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,18/07/2019,1400,1600,1500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/07/2019,1600,1800,1700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/07/2019,1500,1700,1600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,31/07/2019,1400,1600,1500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/08/2019,1200,1500,1350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/08/2019,1300,1500,1450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,19/08/2019,800,1000,950,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/08/2019,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/08/2019,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,11/09/2019,800,1000,900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,23/09/2019,500,700,600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/09/2019,700,900,800,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,27/09/2019,700,900,850,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,29/09/2019,700,900,800,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/10/2019,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,09/10/2019,800,1000,950,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,11/10/2019,700,900,800,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/10/2019,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,16/10/2019,500,700,600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,25/10/2019,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/10/2019,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,29/10/2019,700,900,800,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,01/11/2019,700,900,800,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,04/11/2019,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/11/2019,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/11/2019,1300,1500,1400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,25/11/2019,1300,1500,1450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,27/11/2019,1400,1600,1500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,06/12/2019,1200,1400,1350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,20/12/2019,1100,1300,1200,154
Karnataka,Mysore,Hunsur,Cabbage,Cabbage,FAQ,20/03/2021,508,508,508,154
Karnataka,Mysore,Hunsur,Cabbage,Cabbage,FAQ,21/09/2021,700,700,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/01/2021,300,500,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,06/01/2021,300,500,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,11/01/2021,300,500,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,14/01/2021,200,400,350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,25/01/2021,300,500,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,27/01/2021,300,500,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,29/01/2021,300,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,31/01/2021,300,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/02/2021,300,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,08/02/2021,300,500,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,16/02/2021,300,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,19/02/2021,300,500,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,08/03/2021,300,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,10/03/2021,300,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,15/03/2021,300,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/03/2021,300,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,29/03/2021,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,06/04/2021,500,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,08/04/2021,500,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/04/2021,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/05/2021,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,03/05/2021,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,04/05/2021,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,07/05/2021,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,10/05/2021,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,11/05/2021,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,12/05/2021,200,400,300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,20/05/2021,300,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/05/2021,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/05/2021,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/05/2021,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,01/06/2021,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,11/06/2021,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/06/2021,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/06/2021,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/07/2021,500,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,09/07/2021,600,800,750,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/07/2021,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/07/2021,600,800,750,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,25/07/2021,500,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/07/2021,500,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/08/2021,500,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/08/2021,300,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,16/08/2021,600,800,750,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,20/08/2021,600,800,750,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,25/08/2021,500,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,26/08/2021,500,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,03/09/2021,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,12/09/2021,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/09/2021,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,08/10/2021,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,10/10/2021,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/10/2021,600,800,750,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,18/10/2021,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/10/2021,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/10/2021,600,800,750,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,31/10/2021,600,800,700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,07/11/2021,600,800,750,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,18/11/2021,1300,1500,1400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,25/11/2021,1800,2000,1900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,06/12/2021,2800,3000,2900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,17/12/2021,3200,3400,3300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,22/12/2021,3800,4000,3900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,26/12/2021,3800,4000,3900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/12/2021,4000,4200,4100,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,31/12/2021,4000,4200,4100,154
Karnataka,Mysore,Nanjangud,Cabbage,Cabbage,FAQ,13/01/2021,200,400,300,154
Karnataka,Mysore,Nanjangud,Cabbage,Cabbage,FAQ,15/01/2021,300,500,400,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,25/01/2021,1383,1383,1383,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,03/02/2021,1383,1383,1383,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,19/03/2021,1383,1383,1383,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,03/04/2021,1383,1383,1383,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,19/05/2021,1383,1383,1383,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,21/05/2021,1383,1383,1383,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,11/06/2021,1383,1383,1383,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,20/09/2021,1383,1383,1383,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,04/11/2021,1383,1383,1383,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,06/12/2021,1383,1383,1383,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,30/12/2021,1383,1383,1383,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,05/01/2021,500,500,500,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,06/01/2021,500,600,500,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,12/01/2021,400,600,500,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,17/01/2021,300,300,300,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,23/01/2021,300,300,300,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,30/01/2021,300,400,300,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,10/02/2021,300,300,300,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,12/02/2021,300,400,300,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,17/02/2021,200,400,300,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,27/02/2021,300,500,400,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,06/03/2021,200,500,400,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,11/03/2021,200,500,300,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,13/03/2021,300,400,300,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,20/03/2021,300,300,300,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,06/04/2021,400,500,400,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,18/04/2021,500,600,500,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,25/08/2022,600,1200,1000,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,27/08/2022,800,2000,1000,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,31/08/2022,600,1000,800,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,07/09/2022,1000,1200,1100,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,11/09/2022,600,1200,1000,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,15/09/2022,700,1000,800,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,16/09/2022,800,1000,1000,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,23/09/2022,1000,1000,1000,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,29/09/2022,1000,2000,1500,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,19/10/2022,2500,2500,2500,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,25/10/2022,1500,1500,1500,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,27/10/2022,1500,1800,1600,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,03/11/2022,1000,1500,1200,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,09/11/2022,1200,1800,1500,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,11/11/2022,1000,1500,1200,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,25/11/2022,500,1200,1000,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,27/11/2022,800,1000,1000,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,29/11/2022,600,1200,800,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,06/12/2022,600,1000,800,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,08/12/2022,600,1000,1000,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,20/12/2022,500,600,600,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,22/12/2022,600,600,600,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,24/12/2022,500,1000,800,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,27/12/2022,400,600,500,154
Karnataka,Mysore,T. Narasipura,Cabbage,Cabbage,FAQ,29/12/2022,500,1000,600,154
Karnataka,Mysore,Hunsur,Cabbage,Cabbage,FAQ,10/01/2022,2500,2500,2500,154
Karnataka,Mysore,Hunsur,Cabbage,Cabbage,FAQ,14/01/2022,2000,2185,2185,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,04/01/2022,3800,4000,3950,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,07/01/2022,2800,3000,2900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,11/01/2022,2300,2500,2400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,14/01/2022,2800,3000,2900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,23/01/2022,3000,3200,3100,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/01/2022,3000,3200,3100,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,04/02/2022,1600,1800,1700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,06/02/2022,1400,1600,1500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,08/02/2022,1400,1600,1500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,09/02/2022,1400,1600,1500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,14/02/2022,1400,1600,1500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,15/03/2022,500,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,17/03/2022,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,18/03/2022,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/03/2022,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,10/04/2022,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/04/2022,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,15/04/2022,400,600,500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,27/04/2022,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,29/04/2022,400,600,550,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,05/05/2022,500,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,09/05/2022,500,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/05/2022,1200,1400,1300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,25/05/2022,1300,1500,1400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,10/06/2022,2800,3000,2900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,16/06/2022,2800,3000,2900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,17/06/2022,2800,3000,2900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/06/2022,2500,2700,2600,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,27/07/2022,1800,2000,1900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,15/08/2022,1300,1500,1450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,21/08/2022,1000,1200,1100,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,25/08/2022,1000,1200,1100,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/08/2022,1000,1200,1100,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/08/2022,1000,1200,1100,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,04/09/2022,1000,1200,1100,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,12/09/2022,1000,1200,1100,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,15/09/2022,800,1000,950,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/09/2022,1800,2000,1900,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,02/10/2022,1600,1800,1700,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/10/2022,1000,1500,1300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,17/10/2022,1200,1400,1350,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,18/10/2022,1200,1400,1300,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/10/2022,1100,1300,1200,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/10/2022,1400,1600,1500,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,11/11/2022,800,1000,950,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,24/11/2022,600,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,28/11/2022,500,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,30/11/2022,500,700,650,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,08/12/2022,300,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,13/12/2022,300,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,14/12/2022,300,500,450,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,16/12/2022,300,500,400,154
Karnataka,Mysore,Mysore (Bandipalya),Cabbage,Cabbage,FAQ,19/12/2022,300,500,400,154
