State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,02/12/2023,2000,3500,3000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,29/12/2023,1200,2400,1800,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,06/01/2023,2200,2500,2400,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,21/01/2023,2500,2600,2500,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,12/02/2023,2000,4000,2500,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,26/02/2023,1500,2500,2200,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,04/03/2023,2000,2500,2200,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,28/03/2023,1500,1500,1500,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,30/03/2023,1500,1500,1500,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,01/04/2023,1500,2000,2000,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,11/04/2023,1500,1600,1600,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,13/04/2023,1500,2000,2000,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,19/04/2023,1500,2000,2000,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,29/04/2023,1500,1800,1800,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,16/06/2023,7000,7000,7000,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,18/06/2023,2000,2000,2000,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,24/06/2023,1800,2000,2000,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,26/09/2023,2500,3000,2800,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,07/10/2023,3000,3500,3200,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,27/10/2023,4500,5000,4800,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,FAQ,18/11/2023,3000,5000,4000,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,22/02/2024,2000,2000,2000,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,20/03/2024,2000,2000,2000,23
Karnataka,Mysore,K.R.Nagar,Onion,Onion,FAQ,18/04/2024,2000,2000,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,04/01/2024,1200,2600,1900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,16/02/2024,1400,1800,1600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,20/02/2024,1300,2300,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,28/02/2024,800,2200,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,09/03/2024,1900,2600,2000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,12/03/2024,1200,2200,1700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,13/03/2024,1200,2200,1800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,22/03/2024,1200,2000,1800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/04/2024,800,2200,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,24/04/2024,1000,2200,1600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,23/10/2024,3000,4200,3900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,09/10/2024,3200,4000,3800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,28/01/2025,2400,3600,3000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,11/02/2025,2500,3500,3200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,14/02/2025,3500,4000,3800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,17/03/2025,2000,3000,3000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/01/2010,800,1500,950,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,22/01/2010,700,1400,950,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,06/02/2010,1000,1400,1200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,11/02/2010,500,1400,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,15/02/2010,400,1400,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,23/02/2010,800,1000,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,05/03/2010,800,1300,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,30/03/2010,500,700,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,12/04/2010,600,700,650,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,15/04/2010,600,700,650,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,28/04/2010,500,700,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,04/05/2010,650,750,700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/05/2010,500,800,650,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,25/05/2010,700,900,800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,27/05/2010,400,800,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,31/05/2010,350,850,650,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,02/06/2010,400,800,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,03/06/2010,500,850,675,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,04/06/2010,500,840,650,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,10/06/2010,700,800,750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,11/06/2010,700,800,750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,16/06/2010,750,850,800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/06/2010,650,850,750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,01/07/2010,600,950,775,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,06/07/2010,400,1000,700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,08/07/2010,400,1000,700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,13/07/2010,700,900,800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,15/07/2010,600,1000,800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,23/07/2010,500,900,700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,31/07/2010,800,1000,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,13/09/2010,800,1500,1050,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,14/09/2010,800,1400,1100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,20/09/2010,800,1500,1100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,30/10/2010,800,1400,1100,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,09/11/2010,800,1800,1300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,07/12/2010,1200,2200,1800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,29/12/2010,3500,4500,4000,23
Karnataka,Mysore,T. Narasipura,Onion,Onion,Medium,12/03/2010,750,750,750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,21/01/2004,800,1000,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,23/01/2004,800,1000,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,09/02/2004,750,1000,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,08/03/2004,400,600,570,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,10/03/2004,400,500,425,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,18/03/2004,400,600,500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,07/04/2004,250,350,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,21/07/2004,300,500,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,23/07/2004,300,550,500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,29/07/2004,300,550,500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,21/08/2004,500,900,700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,25/08/2004,400,800,750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,20/09/2004,300,500,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,01/10/2004,200,450,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,11/10/2004,300,400,350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,14/10/2004,250,350,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,04/11/2004,300,600,580,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,05/11/2004,300,600,550,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,16/11/2004,300,550,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,22/11/2004,300,550,500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,07/12/2004,200,450,400,23
Karnataka,Mysore,T. Narasipura,Onion,Other,FAQ,24/08/2004,250,300,265,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Bangalore-Samall,FAQ,13/11/2006,300,600,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Bangalore-Samall,FAQ,14/11/2006,200,550,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,07/11/2006,300,600,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,17/11/2006,200,450,375,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,30/11/2006,200,500,350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,11/12/2006,300,550,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,15/12/2006,300,650,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,22/12/2006,300,800,550,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,07/01/2006,200,500,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,12/01/2006,250,500,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,20/01/2006,200,500,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,21/01/2006,400,550,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,27/01/2006,350,600,500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,03/02/2006,200,450,325,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,06/02/2006,200,400,350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,08/02/2006,250,480,425,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,17/02/2006,300,480,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,24/02/2006,300,450,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,25/02/2006,350,450,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,28/02/2006,250,450,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,06/03/2006,200,350,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,09/03/2006,250,350,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,11/03/2006,250,380,325,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,13/03/2006,250,400,350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,14/03/2006,250,400,325,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,21/03/2006,300,400,350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,22/03/2006,250,450,325,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,23/03/2006,250,500,350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,28/03/2006,280,400,380,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,05/04/2006,300,450,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,07/04/2006,300,400,350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,24/04/2006,250,415,380,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,03/05/2006,300,400,375,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,29/05/2006,350,400,350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,09/06/2006,400,450,425,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,18/07/2006,300,480,350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,07/08/2006,350,515,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,21/08/2006,350,500,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,02/09/2006,300,500,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,12/09/2006,300,550,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,14/09/2006,250,600,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,15/09/2006,300,550,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,18/09/2006,300,550,415,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,19/09/2006,400,570,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,25/09/2006,300,500,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,05/10/2006,300,450,375,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,06/10/2006,300,500,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,11/10/2006,300,450,375,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,13/10/2006,300,450,375,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Small - I,FAQ,27/12/2001,650,750,720,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Bangalore-Samall,FAQ,01/04/2002,600,650,620,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Bangalore-Samall,FAQ,20/06/2002,400,600,500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Bellary,FAQ,16/01/2002,200,500,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Local,FAQ,07/01/2002,200,500,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,29/01/2002,200,400,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,04/02/2002,200,500,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,05/02/2002,200,500,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,06/02/2002,200,500,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,07/02/2002,200,500,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,05/03/2002,200,500,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,11/03/2002,300,500,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,13/03/2002,200,500,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,15/03/2002,200,500,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,28/03/2002,200,500,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,08/04/2002,200,400,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,15/04/2002,200,400,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,30/04/2002,200,300,250,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,03/05/2002,200,500,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,18/05/2002,200,500,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,28/05/2002,200,400,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,26/06/2002,250,500,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,05/07/2002,300,400,350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,18/07/2002,300,500,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,22/07/2002,300,500,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,30/07/2002,300,500,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,19/08/2002,300,500,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,01/10/2002,350,550,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,08/10/2002,300,450,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,29/10/2002,400,650,530,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,14/11/2002,400,600,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,15/11/2002,400,550,500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,25/11/2002,450,650,500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,28/11/2002,500,800,700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,19/12/2002,300,500,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Small - I,FAQ,15/01/2002,600,700,680,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Small - I,FAQ,17/01/2002,600,750,730,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Small - I,FAQ,18/01/2002,600,650,620,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Small - I,FAQ,21/01/2002,600,750,720,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Small - I,FAQ,31/01/2002,650,700,680,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Small - I,FAQ,20/02/2002,600,750,720,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Small - I,FAQ,21/02/2002,600,900,850,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Small - I,FAQ,08/03/2002,400,600,500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Small - I,FAQ,19/03/2002,600,750,720,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Small - I,FAQ,21/03/2002,600,750,720,23
Karnataka,Mysore,T. Narasipura,Onion,Other,FAQ,07/09/2002,300,300,300,23
Karnataka,Mysore,T. Narasipura,Onion,Other,FAQ,20/09/2002,400,400,400,23
Karnataka,Mysore,T. Narasipura,Onion,Other,FAQ,28/10/2002,300,350,325,23
Karnataka,Mysore,T. Narasipura,Onion,Other,FAQ,02/11/2002,300,400,330,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Bangalore-Samall,FAQ,01/10/2003,250,350,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,20/01/2003,300,500,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,23/01/2003,250,400,350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,27/01/2003,200,500,350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,29/01/2003,300,500,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,18/02/2003,200,350,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,05/03/2003,250,550,520,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,10/03/2003,250,450,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,04/04/2003,200,400,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,07/04/2003,250,350,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,09/04/2003,250,450,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,24/04/2003,500,600,550,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,29/04/2003,400,550,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,30/04/2003,350,500,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,06/05/2003,200,450,350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,07/05/2003,200,450,350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,08/05/2003,200,400,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,28/05/2003,350,500,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,07/06/2003,300,600,500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,13/06/2003,300,600,500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,21/06/2003,300,700,500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,24/06/2003,350,800,550,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,28/06/2003,380,700,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,03/07/2003,300,700,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,16/07/2003,350,550,400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,30/07/2003,350,600,550,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,05/08/2003,400,600,550,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,23/08/2003,400,550,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,03/09/2003,450,650,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,11/09/2003,550,620,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,23/09/2003,500,620,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,10/10/2003,600,900,750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,18/10/2003,700,1000,800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,01/11/2003,200,400,300,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,19/11/2003,300,800,700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,02/12/2003,300,900,800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,05/12/2003,300,800,780,23
Karnataka,Mysore,T. Narasipura,Onion,Other,FAQ,23/09/2003,360,400,380,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,14/01/2011,1400,4500,2800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/01/2011,1400,4000,2800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,19/01/2011,2000,4200,3000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,21/01/2011,1400,4000,2900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,28/01/2011,600,1800,1200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,01/02/2011,1000,2100,1500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,07/02/2011,600,1400,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,26/02/2011,500,850,750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,07/03/2011,700,750,725,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,11/03/2011,700,750,725,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/03/2011,700,800,750,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,30/03/2011,600,800,700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,31/03/2011,850,950,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/04/2011,600,700,650,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,28/04/2011,400,700,550,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,29/04/2011,400,700,600,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,10/05/2011,300,600,450,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,11/05/2011,300,750,550,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,12/05/2011,300,700,500,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,23/05/2011,600,800,700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,02/06/2011,600,800,700,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,04/06/2011,600,750,675,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,10/06/2011,700,900,800,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,23/06/2011,800,1000,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,30/06/2011,800,1000,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,14/07/2011,900,1100,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,25/07/2011,1000,1100,1050,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,29/07/2011,900,1100,1000,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,03/08/2011,900,1000,950,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,05/08/2011,1100,1300,1150,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,16/08/2011,1200,1500,1350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,18/08/2011,1200,1500,1350,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,20/08/2011,1200,1600,1400,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,29/08/2011,600,1800,1200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,15/09/2011,1000,1400,1200,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,20/09/2011,600,1200,900,23
Karnataka,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,21/09/2011,600,1300,950,23
